2.9591239694704008e-08,2.9600419761133256e-08,2.958992218610179e-08,2.960130000145833e-08,2.9586847069551503e-08,2.9588060855567644e-08,2.9612677102108798e-08,2.9595652102643033e-08
2.9605530027509985e-08,2.960507583527061e-08,2.960716771749361e-08,2.9623408559498188e-08,2.9598705292288585e-08,2.9588817597459016e-08,2.9603813886391883e-08,2.9593682525363985e-08
2.958660149515735e-08,2.959114908662741e-08,2.9610449314709797e-08,2.9603472236072736e-08,2.958854007639733e-08,2.958681631637372e-08,2.9591988325028407e-08,2.9587150812693253e-08
2.9591942077300537e-08,2.958888983828345e-08,2.9593265768457222e-08,2.959125471740931e-08,2.9599897144461096e-08,2.959954643194651e-08,2.9586973433748387e-08,2.958595467228431e-08
2.958766483901476e-08,2.9586339954368324e-08,2.9597137927994677e-08,2.9612346408303125e-08,2.9586982960849717e-08,2.9586376910917256e-08,2.958677434994339e-08,2.9586753602650617e-08
2.9600709675059456e-08,2.9622779368354557e-08,2.959782099964947e-08,2.9604175562358837e-08,2.9587044717005462e-08,2.95860557580907e-08,2.958479691089755e-08,2.959104299093962e-08
2.9582552428519815e-08,2.958178830364533e-08,2.9583834645907636e-08,2.9581321475680156e-08,2.958637976280265e-08,2.9580749037749765e-08,2.9582544802675415e-08,2.9580389498962134e-08
2.9598670008013084e-08,2.9595441819463275e-08,2.958915901185577e-08,2.961225605002671e-08,2.9586767910649847e-08,2.9585262302511683e-08,2.9585561750478107e-08,2.9584944008509417e-08
2.9588221310550278e-08,2.9587140085163277e-08,2.959918785072624e-08,2.95838279706917e-08,2.9584414723560215e-08,2.9585034137802335e-08,2.959357046916633e-08,2.9596655126695737e-08
2.9587837936662087e-08,2.9585931538012034e-08,2.9585106135765482e-08,2.9588506228472866e-08,2.9586298702644065e-08,2.9586591003549767e-08,2.958978700950965e-08,2.9620986705114483e-08
2.958470201458452e-08,2.958503866196116e-08,2.9596737387282968e-08,2.959241032773896e-08,2.9605578426294965e-08,2.960002135760087e-08,2.9595624444211932e-08,2.9585093735962076e-08
2.9585565088086074e-08,2.95839538630438e-08,2.9585006479371234e-08,2.9585276839494412e-08,2.9583548305511798e-08,2.9585539816634476e-08,2.958611988734816e-08,2.958582830114853e-08
2.9585970159895503e-08,2.958501148231374e-08,2.958402323810505e-08,2.958622789817067e-08,2.9584362501444694e-08,2.9590512755361953e-08,2.9586122510250057e-08,2.9585156206823893e-08
2.9584865092469048e-08,2.9586278441073866e-08,2.9592746975115602e-08,2.9587007996378922e-08,2.9588476654907048e-08,2.958617329601454e-08,2.9585091827766252e-08,2.95861012911125e-08
2.9585365768358685e-08,2.958499669553083e-08,2.958968710331522e-08,2.9599291802295813e-08,2.9595808026527948e-08,2.959709548971956e-08,2.959948587621941e-08,2.96491274795474e-08
2.9584522963366222e-08,2.9585354326122637e-08,2.9583558082413308e-08,2.958749175524522e-08,2.95842111086575e-08,2.9593838213326507e-08,2.9590713976346272e-08,2.958585810369785e-08
2.958692884441616e-08,2.9584474800503635e-08,2.959182095196855e-08,2.9590306524496235e-08,2.9583851333947475e-08,2.9584440473795492e-08,2.9585650922203666e-08,2.9598093274907367e-08
2.958674788500204e-08,2.9601786612210024e-08,2.9584978342156454e-08,2.9585519076280598e-08,2.9584326030618335e-08,2.9594254019604804e-08,2.9604950428641086e-08,2.9611035588794632e-08
2.9585160973844005e-08,2.9586229806366493e-08,2.9584212545008537e-08,2.9588546036907193e-08,2.9584450486619396e-08,2.958759975218994e-08,2.958511877149128e-08,2.958608055075862e-08
2.9597447395723897e-08,2.9597466227881952e-08,2.958451151419128e-08,2.958781861878146e-08,2.9584763527878977e-08,2.9585267069531795e-08,2.9586123467817416e-08,2.958402252339898e-08
2.9585354090200244e-08,2.9585006236509948e-08,2.958401346120354e-08,2.9586785313395758e-08,2.961299275933138e-08,2.958624768095719e-08,2.9585504053575296e-08,2.9585862641734462e-08
2.9600958108277897e-08,2.9597157245875305e-08,2.9583939312183283e-08,2.9585557462241674e-08,2.9583795788101774e-08,2.958597397628715e-08,2.958896660326671e-08,2.960630678811027e-08
2.958407163689003e-08,2.9585273980670124e-08,2.9585944409660225e-08,2.958513236478444e-08,2.958654808649097e-08,2.9587435244893268e-08,2.9585453746594492e-08,2.9584570404583843e-08
2.9601824047542635e-08,2.960475468938295e-08,2.9584079984379397e-08,2.9587123161201045e-08,2.9585862877656854e-08,2.9585636614204436e-08,2.9585782768126734e-08,2.9584518904113288e-08
2.9583905221397533e-08,2.9595662837111902e-08,2.9585402967768903e-08,2.958510088996169e-08,2.9588517906631306e-08,2.959358072485152e-08,2.958979296308062e-08,2.959482646447409e-08
2.958558082549745e-08,2.9590424777126145e-08,2.9585976363266653e-08,2.9584373950619636e-08,2.9585102555296228e-08,2.958455753293565e-08,2.9594306227842537e-08,2.95916986470246e-08
2.9587949271214775e-08,2.959704589744483e-08,2.9603567361369265e-08,2.9596201420178936e-08,2.9588008404468624e-08,2.9601637599463437e-08,2.9585059638237432e-08,2.9584078312105966e-08
2.9585120200903425e-08,2.958408784614619e-08,2.9601433276793543e-08,2.9588421109061347e-08,2.9584965706430655e-08,2.9585952757149592e-08,2.95842058697926e-08,2.9601654766286956e-08
2.960641622140603e-08,2.9586361645350667e-08,2.9593846082032194e-08,2.9623601197070748e-08,2.9581120733479516e-08,2.958009195225264e-08,2.9588640690358936e-08,2.9587999585134472e-08
2.959645867273153e-08,2.9580039265231228e-08,2.9643963575520793e-08,2.958594703256212e-08,2.9589007133346e-08,2.9584050653674865e-08,2.9580347539470697e-08,2.958332014080245e-08
2.9582725526167142e-08,2.9599622725084984e-08,2.958363581190282e-08,2.9582056762511577e-08,2.9603008266931852e-08,2.965087198686378e-08,2.958092927551892e-08,2.9583528515786384e-08
2.9579528090795115e-08,2.957950163279266e-08,2.9603036404146632e-08,2.9659908536150414e-08,2.9579820870484497e-08,2.9582845686992876e-08,2.9582400085104155e-08,2.958056449786639e-08
2.958851933604345e-08,2.958398079289104e-08,2.9585522413888565e-08,2.9584216590383683e-08,2.9585260151454573e-08,2.958446455175734e-08,2.9584045886654753e-08,2.958492970744908e-08
2.9586658956137768e-08,2.959833717702809e-08,2.9594814536515468e-08,2.958421731202865e-08,2.9585986140168163e-08,2.9585659505615425e-08,2.960715723282492e-08,2.9587365391048337e-08
2.9588452812867594e-08,2.9584418775874255e-08,2.9582452293341888e-08,2.959255671758365e-08,2.9584899904899764e-08,2.9584164618068343e-08,2.9589868784374307e-08,2.9599420067749627e-08
2.9584561106466012e-08,2.958406185998852e-08,2.9625302794267228e-08,2.958481097603549e-08,2.9587847706624704e-08,2.9600368260662702e-08,2.9582270383299303e-08,2.958182120788022e-08
2.958397220947928e-08,2.965674925081707e-08,2.9594694375689734e-08,2.9610893008402694e-08,2.959480762537714e-08,2.9611883639590886e-08,2.9584965470508262e-08,2.9590261699241616e-08
2.9587674144071485e-08,2.9605507607943782e-08,2.9593356369594925e-08,2.959561372362085e-08,2.958925628820941e-08,2.9595802551740658e-08,2.9583624362727878e-08,2.9584785933567392e-08
2.959147334113954e-08,2.9584407805482993e-08,2.958397197355689e-08,2.959273648350802e-08,2.9585741280480082e-08,2.9607782843499297e-08,2.9588865517460317e-08,2.960003614438378e-08
2.9584096193635556e-08,2.958658409241144e-08,2.9583913326025613e-08,2.9590999844897325e-08,2.958389758861424e-08,2.9588179586981234e-08,2.958467006097809e-08,2.9583448885039942e-08
2.9601864577621928e-08,2.9585186481217995e-08,2.9595490218248255e-08,2.9640005831665928e-08,2.95827341095789e-08,2.9586347580212724e-08,2.9587817425291707e-08,2.959600806096141e-08
2.958480715270495e-08,2.959579420425129e-08,2.9583415273037872e-08,2.9583840613356394e-08,2.958527374474773e-08,2.9584825041173435e-08,2.9593800549010396e-08,2.9590489149244892e-08
2.9600112916305932e-08,2.959861445522849e-08,2.958351087711808e-08,2.9616277694155535e-08,2.958870029545757e-08,2.9602536436024174e-08,2.958734774544114e-08,2.958997678825792e-08
2.9586060761033206e-08,2.9588225841647997e-08,2.958463860003313e-08,2.958452129109279e-08,2.9587421179755324e-08,2.9583586212689195e-08,2.958523392937451e-08,2.958329987923225e-08
2.965788722247842e-08,3.016823697105098e-08,2.9670521969893393e-08,3.0172878029421923e-08,2.9669952633648577e-08,3.0171246286070375e-08,2.9659077402377498e-08,3.017320227699516e-08
2.9584253546932615e-08,2.9599328280061066e-08,2.9589421031428476e-08,2.9585794453224068e-08,2.9581361769837056e-08,2.9582985637544024e-08,2.958193993929381e-08,2.9584608318700134e-08
2.959449815764792e-08,2.968591403945675e-08,2.9583202360017324e-08,2.9584490295053723e-08,3.042798089880616e-08,2.9583266974997358e-08,2.9584475993993387e-08,2.9582660196481037e-08
2.958622240950559e-08,2.958444475509303e-08,2.9592592001859153e-08,2.958355021370762e-08,2.9591989518518158e-08,2.9582528357496862e-08,2.9589296818288702e-08,2.958266020341993e-08
2.9579524517264755e-08,2.9579758406561574e-08,2.9584501265444985e-08,2.9591548919571942e-08,2.9579831126169687e-08,2.958046460554975e-08,2.959122658019453e-08,2.9595724343467467e-08
2.958057070123754e-08,2.9579280136360353e-08,2.9579838516091694e-08,2.9579381465028032e-08,2.9579859735229252e-08,2.9579287762204753e-08,2.9579979896054986e-08,2.9579568863735695e-08
2.9580396410100462e-08,2.957933045028005e-08,2.9581388713562085e-08,2.959947300457122e-08,2.9579657077893895e-08,2.9579336639773413e-08,2.9579868554563404e-08,2.9581131696931884e-08
2.9580572609433364e-08,2.9602865936340095e-08,2.9579545736402313e-08,2.9579326869810796e-08,2.958157682697582e-08,2.9581973787218274e-08,2.957955932969547e-08,2.9579898593035114e-08
2.958006953962533e-08,2.9579273461144417e-08,2.9580155609665315e-08,3.001741790548129e-08,2.9579459430439936e-08,2.958046197570896e-08,2.957963371463812e-08,2.9581791405330904e-08
2.9579450132322105e-08,2.957926559243873e-08,2.9579554076952785e-08,2.9579441070126666e-08,2.959006333014269e-08,2.9599469902885645e-08,2.957996559499465e-08,2.9593188760612676e-08
2.9579507822286022e-08,2.95858995913445e-08,2.957965230393489e-08,2.9586568833783744e-08,2.95797300334244e-08,2.9584497449053337e-08,2.9658442257662898e-08,2.969883131781481e-08
2.958128714203312e-08,2.958805251501717e-08,2.958043479606154e-08,2.9599512577083154e-08,2.9579567198401158e-08,2.9588886972520267e-08,2.9579363819420834e-08,2.9579984427152706e-08
2.9601964712799855e-08,2.959754442921625e-08,2.9579550739344818e-08,2.9581146240853506e-08,2.9579684729386102e-08,2.9579699759030298e-08,2.9579484223107855e-08,2.9581092117481056e-08
2.957968163463942e-08,2.9580621715985522e-08,2.957961702659828e-08,2.9579250097888643e-08,2.9582990168641743e-08,2.9579264641810266e-08,2.957971787648228e-08,2.9579630848874938e-08
2.95794124610671e-08,2.9579618934794105e-08,2.958176946454838e-08,2.9581613304741072e-08,2.9579504963461734e-08,2.9579569099658087e-08,2.9581501720388204e-08,2.9579400061263694e-08
2.9579420329772788e-08,2.9580681085161764e-08,2.9579710007776594e-08,2.95797979860124e-08,2.9600474828195278e-08,2.9586721184138298e-08,2.9580218552371917e-08,2.9579706434246233e-08
2.9583352087469983e-08,2.959572505817354e-08,2.9581056833205555e-08,2.9580106017390584e-08,2.9580024485387213e-08,2.9579699752091404e-08,2.9581276421442038e-08,2.9579530956558298e-08
2.9580761673475564e-08,2.9589248891348507e-08,2.9580500361670037e-08,2.9579343557850635e-08,2.9583014489464876e-08,2.9580439570020545e-08,2.9579300883653126e-08,2.9581068275441602e-08
2.9579388619027647e-08,2.9587269072262057e-08,2.9598937509311973e-08,2.959124088819376e-08,2.9602325674060737e-08,2.9580377342020014e-08,2.9580139393470262e-08,2.9580240250293155e-08
2.958126949642592e-08,2.95793318727533e-08,2.957991099283852e-08,2.9579782956368206e-08,2.958034777539309e-08,2.9596276283905265e-08,2.9579363819420834e-08,2.9579230544085622e-08
2.9582871194366867e-08,2.9580163714293395e-08,2.958709860445552e-08,2.960291171222318e-08,2.9613478905177182e-08,2.9631757499093414e-08,2.958304000377776e-08,2.9580907584536575e-08
2.9619972703731623e-08,2.958172726913455e-08,2.9614573002212374e-08,2.9592670675038235e-08,2.957986808271862e-08,2.9581433060033024e-08,2.9621483085828793e-08,2.9595290183814793e-08
2.9579907655230553e-08,2.9585985418523197e-08,2.957917142470956e-08,2.9586775779355534e-08,2.958008265413481e-08,2.9590010400259992e-08,2.957936859337984e-08,2.9589905976845632e-08
2.957906794498477e-08,2.9579316614125606e-08,2.9579696893267116e-08,2.95793974383618e-08,2.957990240942676e-08,2.9588143352077267e-08,2.9580067152645828e-08,2.9582590342636106e-08
2.9585933210285464e-08,2.9584675792504456e-08,2.9580698487907675e-08,2.9579772235777124e-08,2.9580051422173348e-08,2.9620244736128232e-08,2.9579659936718183e-08,2.9580195425038536e-08
2.9579888108366426e-08,2.95792763269076e-08,2.9622198340073513e-08,2.96043150410652e-08,2.958089518473317e-08,2.9589716669942145e-08,2.9581376792542358e-08,2.9579419850989108e-08
2.9579852345307245e-08,2.9580952645713587e-08,2.9580036399468046e-08,2.9579336639773413e-08,2.9601625442521318e-08,2.9587561130306472e-08,2.9579483029618103e-08,2.9580624102965025e-08
2.957936286879237e-08,2.9579304929028272e-08,2.9581487891172653e-08,2.9579656599110216e-08,2.9584711555563636e-08,2.958031677935402e-08,2.958087087084893e-08,2.958549499831875e-08
2.9581167224068672e-08,2.957972121409025e-08,2.9579747679031598e-08,2.9579713817229347e-08,2.958783936607423e-08,2.964377093100934e-08,2.9579764367071437e-08,2.958091020743847e-08
2.957954382820649e-08,2.958414697940004e-08,2.96057414972406e-08,2.959608769170785e-08,2.958811640835224e-08,2.9596319194025167e-08,2.958047509021844e-08,2.9579679011737525e-08
2.9581248048304865e-08,2.9581874852468992e-08,2.9580890889557843e-08,2.9583197121152427e-08,2.9582296605379366e-08,2.957925796659433e-08,2.9580442185983546e-08,2.9594138147015503e-08
2.9614064929461836e-08,2.9582843535935766e-08,2.9579679726443597e-08,2.957917165369306e-08,2.9607834101108566e-08,2.9601832388093108e-08,2.958108949457916e-08,2.957931041769335e-08
2.9580012793350985e-08,2.9584031585594417e-08,2.9579830168602328e-08,2.9579380993183246e-08,2.95867714911191e-08,2.9582863568522466e-08,2.957971382416824e-08,2.958111286477383e-08
2.9581017732538406e-08,2.9580589533395596e-08,2.958083105547571e-08,2.9586035253659215e-08,2.9579964873349684e-08,2.9581399677014453e-08,2.9580988408772768e-08,2.9608726262453366e-08
2.9588543178082904e-08,2.9579785107425316e-08,2.9595675708760094e-08,2.963198089678265e-08,2.9584727050113724e-08,2.9579668520129943e-08,2.9579568384952015e-08,2.9580960271557988e-08
2.9579555270442537e-08,2.9601237537535408e-08,2.95796015251093e-08,2.9579317328831678e-08,2.958159422972173e-08,2.9604312896946983e-08,2.9580119846606134e-08,2.9579825401582216e-08
2.957923960628106e-08,2.9579276562829993e-08,2.9585070129845015e-08,2.958273768310926e-08,2.9579473738439166e-08,2.9580226899861284e-08,2.9579330207418764e-08,2.95797426691502e-08
2.9580880162027867e-08,2.9580101965076544e-08,2.959188533102619e-08,2.958615207687698e-08,2.958001280028988e-08,2.9579970362014762e-08,2.9579542398794345e-08,2.9581168174697137e-08
2.9599718336104086e-08,2.970949697367331e-08,2.9587172746536883e-08,2.960054040074267e-08,2.9580525397199242e-08,2.9579579355343277e-08,2.9579829932679935e-08,2.9579776766874843e-08
2.959003878033606e-08,2.9582973959385583e-08,2.9579840417348624e-08,2.958075046716191e-08,2.9593569754460258e-08,2.959796976953477e-08,2.9580076693624946e-08,2.9579731226914152e-08
2.9581414699719755e-08,2.957933974839788e-08,2.9579827781622825e-08,2.9580012564367486e-08,2.9673147439179814e-08,2.9652774340138688e-08,2.9579961778603003e-08,2.957989191781918e-08
2.9579446558791744e-08,2.9579603669227517e-08,2.958780646183934e-08,2.9590493201558932e-08,2.958212996090337e-08,2.9591698882946993e-08,2.959299517241165e-08,2.961810994378533e-08
2.958648777362516e-08,2.9657186984000106e-08,2.9579389812517398e-08,2.9579338790830523e-08,2.9618194341551884e-08,2.9603574751291273e-08,2.9579770799426086e-08,2.959217167142203e-08
2.959619355147325e-08,2.9585070615567588e-08,2.9584928749881723e-08,2.959510898847828e-08,2.9579463246831583e-08,2.9584077833322286e-08,2.9581988095217504e-08,2.9592638249587022e-08
2.957964134048252e-08,2.9580734729750535e-08,2.9579522366207645e-08,2.9580491063552206e-08,2.960380888344938e-08,2.957967996236599e-08,2.957988262664024e-08,2.9586415047078152e-08
2.957947349557788e-08,2.9585623978478637e-08,2.957944297832249e-08,2.957989597013322e-08,2.9579519986167035e-08,2.9579188341732898e-08,2.9579588410599822e-08,2.9579685451031068e-08
2.9584567309837162e-08,2.957940625769595e-08,2.9579412932911886e-08,2.9581231589248524e-08,2.9586246015622653e-08,2.9580041166488158e-08,2.958206963415977e-08,2.958261537816531e-08
2.95954034335022e-08,2.9588134761726614e-08,2.9579269887614057e-08,2.9579161883730443e-08,2.9580318208766165e-08,2.9579227206477654e-08,2.9579699037385332e-08,2.9579237698085237e-08
2.957964419930681e-08,2.9579439640714522e-08,2.9580509902649155e-08,2.9581251621835225e-08,2.9579468249774088e-08,2.9579276562829993e-08,2.958333850111572e-08,2.958099150351945e-08
2.9580243587901123e-08,2.9581297633640702e-08,2.959501814447929e-08,2.9590019469394324e-08,2.958191871321736e-08,2.957957649651899e-08,2.9579870934604013e-08,2.959541035157942e-08
2.9579781533894955e-08,2.9587039235279278e-08,2.9592964648217368e-08,2.9579797264367436e-08,2.9588861465146277e-08,2.9580070733115083e-08,2.9588310003492158e-08,2.9581586596938436e-08
2.9580818412811016e-08,2.957999443997661e-08,2.9579201935026056e-08,2.958044123535508e-08,2.959059906132433e-08,2.9583991770221196e-08,2.9580281023233734e-08,2.9584286694028794e-08
2.9579346416674923e-08,2.9580385682570487e-08,2.9580118181271597e-08,2.9580377099158728e-08,2.9579697136128402e-08,2.9579189063377864e-08,2.9580101965076544e-08,2.9583120106368987e-08
2.9581343888307465e-08,2.95840849873219e-08,2.9582721230991815e-08,2.9585365768358685e-08,2.9580255744843242e-08,2.957989478358236e-08,2.9581365107445023e-08,2.9582002403216734e-08
2.958653425727542e-08,2.96122689216749e-08,2.957928299518464e-08,2.957933115804723e-08,2.95844075695606e-08,2.960374737015492e-08,2.9579379799693495e-08,2.9585020544509177e-08
