2.9650052302167752e-08, 2.9658134101191535e-08, 2.9664934298489242e-08, 2.9650767100974917e-08, 2.9654139900230802e-08, 2.9652091700700113e-08, 2.965445629961323e-08, 2.9656962401350028e-08, 2.9658202599966898e-08, 2.9647439299151303e-08, 2.9653918498661368e-08, 2.9650597099680454e-08, 2.9651455100975e-08, 2.9669701599050312e-08, 2.9646086500724778e-08, 2.9655354900751264e-08, 2.9701360999024474e-08, 2.978536709852051e-08, 2.969580969947856e-08, 2.967364429787267e-08
2.978588550176937e-08, 2.970398449979257e-08, 2.967497690115124e-08, 2.9679874001885765e-08, 2.966610980220139e-08, 2.966649339941796e-08, 2.9658679899876006e-08, 2.9666222300147637e-08, 2.965629279788118e-08, 2.966150839929469e-08, 2.9669361701235176e-08, 2.9684996101423165e-08, 2.967633730149828e-08, 2.9694953199941664e-08, 2.980581229785457e-08, 2.9717271099798382e-08, 2.97833765973337e-08, 2.9671743899234572e-08, 2.9739961502491497e-08, 2.975408369966317e-08
2.9692718098522163e-08, 2.966786609904375e-08, 2.9669968198868447e-08, 2.9698806200758556e-08, 2.9683635698165745e-08, 2.968318360217381e-08, 2.972083719796501e-08, 2.9682136100018396e-08, 2.9691682098200546e-08, 2.9649440702633e-08, 2.9694298497634007e-08, 2.9699235598673112e-08, 2.9683147597825156e-08, 2.9680384500534273e-08, 2.9661097301868723e-08, 2.9680285698850638e-08, 2.966585920075886e-08, 2.9655517599894666e-08, 2.9700483698979952e-08, 2.9757110102218575e-08
2.9591968498425557e-08, 2.9584640497341752e-08, 2.9581318100099453e-08, 2.958381779899355e-08, 2.9586174699943512e-08, 2.958044209808577e-08, 2.958007080014795e-08, 2.9579703501076437e-08, 2.958999239781406e-08, 2.957972660078667e-08, 2.9582869700971058e-08, 2.9579385300166904e-08, 2.959650690027047e-08, 2.9585992300417273e-08, 2.9582343000220136e-08, 2.9579953200300223e-08, 2.9580171999987215e-08, 2.9579656399437227e-08, 2.9580199401243588e-08, 2.957941530039534e-08
2.958341939956881e-08, 2.958314039860852e-08, 2.9579990002093837e-08, 2.9579552297946066e-08, 2.9597028900752775e-08, 2.9688967499532736e-08, 2.9599740699632092e-08, 2.9589966201456263e-08, 2.958146239980124e-08, 2.9581995599437506e-08, 2.958185049938038e-08, 2.9579795399331488e-08, 2.95796097983839e-08, 2.958036359923426e-08, 2.9580006399191917e-08, 2.9579977999674157e-08, 2.9587711501517333e-08, 2.9580389001057483e-08, 2.9585602201404983e-08, 2.9580885500763544e-08
2.9613526299363e-08, 2.959500130091328e-08, 2.959238300099969e-08, 2.9593483899952844e-08, 2.9611431201919914e-08, 2.95796407997841e-08, 2.957947830145713e-08, 2.9582042401307263e-08, 2.9662285299855284e-08, 2.9666636200272477e-08, 2.9661733299144544e-08, 2.960400090087205e-08, 2.960167239943985e-08, 2.9607305099489168e-08, 2.9586198698962107e-08, 2.9580284701660275e-08, 2.9580761899705978e-08, 2.9582408201531506e-08, 2.9579704598290846e-08, 2.9580129901296458e-08
2.9580823800642976e-08, 2.9602549999253823e-08, 2.9579777098842898e-08, 2.958234090183396e-08, 2.9588645900366827e-08, 2.9641437300597316e-08, 2.958749439858366e-08, 2.957997950143181e-08, 2.960896419826895e-08, 2.9662644900963642e-08, 2.9725966899422928e-08, 2.9634758800966666e-08, 2.9636503598885612e-08, 2.9622156400000677e-08, 2.973692819941789e-08, 2.9715689600561745e-08, 2.9633067501708864e-08, 2.9619171100785023e-08, 2.961371100100223e-08, 2.9619705901131964e-08
2.9613301198696716e-08, 2.961710520030465e-08, 2.9613585499464534e-08, 2.9615609301254153e-08, 2.9615630800253713e-08, 2.9622822400415317e-08, 2.9613679900649004e-08, 2.9617524999775925e-08, 2.9614507098449395e-08, 2.961801130149979e-08, 2.9615869402186946e-08, 2.9616646299837156e-08, 2.9616856298525817e-08, 2.9613841298851185e-08, 2.9618134701740927e-08, 2.961791359994095e-08, 2.9620547901140527e-08, 2.9613028801395557e-08, 2.9617152400896884e-08, 2.961436350014992e-08
2.9619718398316763e-08, 2.961173020012211e-08, 2.9623332602204754e-08, 2.9614467098144814e-08, 2.9618575301719828e-08, 2.9614839699934237e-08, 2.9619878801167944e-08, 2.9618720599683e-08, 2.9619992701918817e-08, 2.9614135701558552e-08, 2.9616328098927626e-08, 2.9616799601353706e-08, 2.9618047899566592e-08, 2.9615133299375884e-08, 2.9612240800634025e-08, 2.9613903199788184e-08, 2.9616114500095136e-08, 2.96164312021574e-08, 2.9617648699786514e-08, 2.961799280019477e-08
2.9619728599209337e-08, 2.961545719881542e-08, 2.961843810044229e-08, 2.9619742199429312e-08, 2.961306009965483e-08, 2.9617288598092272e-08, 2.9613104101736097e-08, 2.96165977983037e-08, 2.961379929911345e-08, 2.9623127498780378e-08, 2.9613283099024557e-08, 2.9616156400879844e-08, 2.961666790070012e-08, 2.962208329990972e-08, 2.9613231599796563e-08, 2.9618547801510432e-08, 2.9618682400905528e-08, 2.9619741800706833e-08, 2.9615593000198713e-08, 2.961382700013928e-08
2.9615882199141195e-08, 2.962446619931143e-08, 2.9612882598303258e-08, 2.9612290600198322e-08, 2.9616591200465337e-08, 2.961407699913252e-08, 2.961679349828046e-08, 2.961533149937168e-08, 2.9617597299511543e-08, 2.961657989944797e-08, 2.9623045498738066e-08, 2.9612913000164553e-08, 2.9616170399822295e-08, 2.96131820010487e-08, 2.962050969945267e-08, 2.961166260065511e-08, 2.9622813800233417e-08, 2.9616813000757247e-08, 2.9621840899926612e-08, 2.9614699599915185e-08
2.9618589699384755e-08, 2.9617529298411682e-08, 2.9616924800211565e-08, 2.9614523801137692e-08, 2.9617793500074184e-08, 2.9613338998751716e-08, 2.962027739849873e-08, 2.961356019950472e-08, 2.961858229828067e-08, 2.9614020799635908e-08, 2.9616137000266464e-08, 2.961758339952212e-08, 2.961900479858741e-08, 2.9616199899464845e-08, 2.9611465099151247e-08, 2.961689420044422e-08, 2.9616831199382432e-08, 2.9612923401873558e-08, 2.9611475902493113e-08, 2.9616941200220028e-08
2.9620909999357538e-08, 2.9626659900532102e-08, 2.9612390798865816e-08, 2.962752710154746e-08, 2.9616568400524556e-08, 2.9624397700536063e-08, 2.961660140135791e-08, 2.9617619697819463e-08, 2.961510970199015e-08, 2.9618370899697766e-08, 2.9615596300573088e-08, 2.961504889826756e-08, 2.9616290400736034e-08, 2.9618963599205017e-08, 2.961494580085855e-08, 2.961208669876214e-08, 2.962770960002672e-08, 2.961530379834585e-08, 2.961708219954744e-08, 2.9612931897281668e-08
2.9615732800448315e-08, 2.962144119956065e-08, 2.9618044500239194e-08, 2.9613477998645977e-08, 2.9619696299778296e-08, 2.961457300116308e-08, 2.961789020046126e-08, 2.9614213499007747e-08, 2.961460160149727e-08, 2.9611686198040843e-08, 2.9623567999806253e-08, 2.961580970149953e-08, 2.961886140110437e-08, 2.9629232300794682e-08, 2.9641450298368e-08, 2.9617154999868944e-08, 2.9620701001840644e-08, 2.961564669967629e-08, 2.96207254024921e-08, 2.9674928801250644e-08
2.9639349097851665e-08, 2.9705951298819856e-08, 2.96787867002422e-08, 2.958676749840379e-08, 2.959532070090063e-08, 2.961945130082313e-08, 2.9583445002208464e-08, 2.958358569885604e-08, 2.966939629986882e-08, 2.958629129861947e-08, 2.9626656498294323e-08, 2.9615036500035785e-08, 2.961377619940322e-08, 2.9654879501322284e-08, 2.959080430155154e-08, 2.960305020096712e-08, 2.9606895000324584e-08, 2.9610803400282747e-08, 2.9600112000480294e-08, 2.9595694999443368e-08
2.9652234198874794e-08, 2.9671387700363994e-08, 2.9771366200293414e-08, 2.9649515199707822e-08, 2.9633239601389506e-08, 2.9714321199571713e-08, 2.970238809939474e-08, 2.9646002300432882e-08, 2.9619291902054102e-08, 2.961616980028339e-08, 2.966156390029937e-08, 2.9655979701783507e-08, 2.961825999955181e-08, 2.9611335901427084e-08, 2.961306269862689e-08, 2.9609319200972096e-08, 2.9613340500509367e-08, 2.9609818902099505e-08, 2.961667920171749e-08, 2.9610448697349056e-08
2.9619532800279557e-08, 2.9624827299267054e-08, 2.9614755298825914e-08, 2.9610685000079682e-08, 2.9616061400156468e-08, 2.961058660002891e-08, 2.960887039953377e-08, 2.9608635100885293e-08, 2.961250339867547e-08, 2.9611693002516405e-08, 2.9617104699718767e-08, 2.9609615300432777e-08, 2.961551629996393e-08, 2.961738919839263e-08, 2.9611303098499774e-08, 2.9608867500792257e-08, 2.961282299947925e-08, 2.960933800204657e-08, 2.960883810010273e-08, 2.961356540035922e-08
2.9613123898161575e-08, 2.9621259000850842e-08, 2.9611030200612732e-08, 2.962155110144522e-08, 2.969129279954359e-08, 2.963520899938885e-08, 2.9653689000406303e-08, 2.9687739099608736e-08, 2.9617010499350728e-08, 2.962825860013254e-08, 2.9611351402127183e-08, 2.9602373798843472e-08, 2.9604461800772696e-08, 2.958884320105426e-08, 2.9587898700265213e-08, 2.9588995198719203e-08, 2.960311970091425e-08, 2.9605024098418654e-08, 2.959565029887017e-08, 2.958963940036483e-08
2.9601615498540924e-08, 2.9588996098027566e-08, 2.958986400044523e-08, 2.9589945101179182e-08, 2.960307690082118e-08, 2.9598828699090517e-08, 2.9589576498256066e-08, 2.9592501299339348e-08, 2.9593073501018806e-08, 2.9590770698268898e-08, 2.9589107300853356e-08, 2.9592752500320785e-08, 2.958863970125094e-08, 2.9585126100573688e-08, 2.9586350498721002e-08, 2.9588546499144285e-08, 2.9686402101651767e-08, 2.972210249863565e-08, 2.9634576398530045e-08, 2.9609769099624827e-08
2.9632389001199043e-08, 2.9623210401041434e-08, 2.9724489897489548e-08, 2.964190780185163e-08, 2.9597738099982962e-08, 2.9608290799660607e-08, 2.959969569928944e-08, 2.9601237198221497e-08, 2.961144059954677e-08, 2.9594727701623923e-08, 2.959760109952185e-08, 2.9601036699023098e-08, 2.9599936300655827e-08, 2.9595788501319475e-08, 2.960288249887526e-08, 2.9600311801186763e-08, 2.9605031097889877e-08, 2.959970599913504e-08, 2.9596943402430044e-08, 2.9598348299623466e-08
2.9606180399423464e-08, 2.9604359800578094e-08, 2.9597947600996122e-08, 2.9597445600666105e-08, 2.9597865097457544e-08, 2.961078060034197e-08, 2.9599491201224737e-08, 2.9597325099166483e-08, 2.9601887799799442e-08, 2.9596825802582317e-08, 2.9600510699674487e-08, 2.960723800060805e-08, 2.9595384298590944e-08, 2.960867549991235e-08, 2.9594305498176255e-08, 2.9598847500164995e-08, 2.96964826004114e-08, 2.9601052301586605e-08, 2.960035710129887e-08, 2.9661423500510864e-08
2.9607434300123713e-08, 2.9718736399081537e-08, 2.968067059991881e-08, 2.9709478100994602e-08, 2.9619658598676323e-08, 2.9601087400806137e-08, 2.9723153499071485e-08, 2.961455369950272e-08, 2.9632716299965978e-08, 2.9662644799100234e-08, 2.9644995697890407e-08, 2.9596374699031002e-08, 2.9659740900387988e-08, 2.974427549925167e-08, 2.9596127299009823e-08, 2.9595196098671296e-08, 2.9654070100514218e-08, 2.9637964800349437e-08, 2.9597422998631373e-08, 2.9601848698803224e-08
2.9619322999496944e-08, 2.9687790299067273e-08, 2.9605596701730974e-08, 2.9612679599085822e-08, 2.959761110250838e-08, 2.959925250033848e-08, 2.9594561099656858e-08, 2.959236580063589e-08, 2.9623128398088738e-08, 2.9610464698635042e-08, 2.960078720061574e-08, 2.9597784398356454e-08, 2.9611739501706323e-08, 2.9594779998296872e-08, 2.9602254400379025e-08, 2.960336099786218e-08, 2.960177260101773e-08, 2.9597344802459702e-08, 2.959568299993407e-08, 2.959793509799056e-08
2.9599521099589766e-08, 2.9596490701078437e-08, 2.9595612399862147e-08, 2.9600365299847907e-08, 2.9601582098985093e-08, 2.9604240899789146e-08, 2.9649388900725172e-08, 2.959862159914337e-08, 2.959594650019426e-08, 2.960158890055027e-08, 2.960094420122914e-08, 2.9596768200281075e-08, 2.960092419816647e-08, 2.959736220072955e-08, 2.958932740148157e-08, 2.9587241800618357e-08, 2.959169870009646e-08, 2.9588373101432807e-08, 2.9586789099266753e-08, 2.9585784499067814e-08
2.9590469898539594e-08, 2.9607430199394004e-08, 2.9585758299799635e-08, 2.958676039997954e-08, 2.958770760160405e-08, 2.9585560198756866e-08, 2.9585440098890102e-08, 2.958449540019501e-08, 2.9599443898769096e-08, 2.9584343201713636e-08, 2.9588321698247454e-08, 2.9584961800719612e-08, 2.9596436501014978e-08, 2.958652570086997e-08, 2.9589159501483665e-08, 2.958919450175017e-08, 2.9628618899732827e-08, 2.9645499397884124e-08, 2.9590096801985055e-08, 2.962634129798971e-08
2.959650859993417e-08, 2.9601602998445743e-08, 2.9591463599354027e-08, 2.959529689978808e-08, 2.9678417000104675e-08, 2.97279135993449e-08, 2.9672853800002485e-08, 2.966952039860189e-08, 2.966098480101209e-08, 2.963141850195825e-08, 2.9640976898372173e-08, 2.959224859951064e-08, 2.9610320800566114e-08, 2.959920259891078e-08, 2.959650220000185e-08, 2.9595118199358693e-08, 2.9603791699628344e-08, 2.9600977498921564e-08, 2.9605231998721136e-08, 2.9598866001470015e-08
2.961444050015416e-08, 2.960155159817077e-08, 2.9608105699298903e-08, 2.960089029802475e-08, 2.9609704899485224e-08, 2.9603590501938016e-08, 2.9594744800124318e-08, 2.960015110147651e-08, 2.9601899898261765e-08, 2.9598858798271977e-08, 2.960056430019904e-08, 2.95996405009646e-08, 2.9599399300059305e-08, 2.959590500104241e-08, 2.9595562201575377e-08, 2.9603967201546766e-08, 2.962368919979781e-08, 2.9607324398239143e-08, 2.9595836100634188e-08, 2.9596324698650278e-08
2.9609126001014373e-08, 2.960318860132247e-08, 2.9599996202159672e-08, 2.9594157598330638e-08, 2.9777254597865978e-08, 2.969262520200573e-08, 2.9626884299796076e-08, 2.9721385100856424e-08, 2.9698285998892972e-08, 2.9622684197966008e-08, 2.9602329898625613e-08, 2.960071919951588e-08, 2.959622250054963e-08, 2.9606281401356683e-08, 2.9681041199364698e-08, 2.9652456697658637e-08, 2.959705009998288e-08, 2.960858620062936e-08, 2.9596867397776804e-08, 2.9599777099792845e-08
2.960142930096481e-08, 2.960008639784064e-08, 2.9602978701586835e-08, 2.9598211200209335e-08, 2.9609832499409095e-08, 2.9614763497374952e-08, 2.959527980128769e-08, 2.959848689788487e-08, 2.960338589909952e-08, 2.9606895000324584e-08, 2.9596563198720103e-08, 2.9597151800408027e-08, 2.959678030165378e-08, 2.9601508699124677e-08, 2.9714085202431307e-08, 2.9606295100529677e-08, 2.9607683402718977e-08, 2.960211299941875e-08, 2.9602843400789425e-08, 2.9606607899768278e-08
2.9602898901794105e-08, 2.9714496099040843e-08, 2.966852569952607e-08, 2.960659310047049e-08, 2.962348720175214e-08, 2.9607564001344145e-08, 2.9617063101613894e-08, 2.9689882800448685e-08, 2.9723861798993312e-08, 2.972711439942941e-08, 2.9762925501563587e-08, 2.9697179500362835e-08, 2.9621193499770015e-08, 2.9614242899697274e-08, 2.9615026898682117e-08, 2.9621204501017927e-08, 2.961667329946067e-08, 2.9613605598569847e-08, 2.963818729913328e-08, 2.9678206599783152e-08
2.9696254601003603e-08, 2.968154670088552e-08, 2.9608930999529548e-08, 2.9605118301697076e-08, 2.973640330019407e-08, 2.9764991599950008e-08, 2.9750932400929742e-08, 2.968360930099152e-08, 2.9625616798875852e-08, 2.9629891499644145e-08, 2.9622077901149168e-08, 2.9629924398614092e-08, 2.9624052299186587e-08, 2.9625466198194773e-08, 2.962097309937235e-08, 2.9619540899875573e-08, 2.9630858401651493e-08, 2.9622947398456745e-08, 2.9623439701390454e-08, 2.9617901498568244e-08
2.962546570051927e-08, 2.9619399399962278e-08, 2.961723110056482e-08, 2.9621566401328892e-08, 2.962305480032228e-08, 2.9618581899558192e-08, 2.962129299994558e-08, 2.9633871899568476e-08, 2.962546090129763e-08, 2.9640353299328125e-08, 2.9626206797547638e-08, 2.9645393998362124e-08, 2.9653720199712554e-08, 2.976346659997944e-08, 2.968073639785871e-08, 2.962407899904065e-08, 2.9625499399844556e-08, 2.9730238701449707e-08, 2.9703037597937508e-08, 2.974222969787661e-08
2.9650610501994377e-08, 2.9750621301354842e-08, 2.9754144098842517e-08, 2.9647383402334526e-08, 2.96508161991369e-08, 2.9635973900440148e-08, 2.963196859927848e-08, 2.9664632200729103e-08, 2.9629885600297713e-08, 2.962039789999835e-08, 2.9613150900695472e-08, 2.962397210067138e-08, 2.9630269901826977e-08, 2.9626317400834525e-08, 2.9630799498409034e-08, 2.962788750010077e-08, 2.9622691599070094e-08, 2.9620333202183247e-08, 2.9614921400207095e-08, 2.9619671200634912e-08
2.962485629832372e-08, 2.9622421599924565e-08, 2.9616242501651868e-08, 2.961682680179365e-08, 3.00816400005715e-08, 3.0074542801594364e-08, 2.998870930168778e-08, 3.0132445198250934e-08, 2.9636581800878047e-08, 2.963891699910164e-08, 2.9621432899148204e-08, 2.9622985201422124e-08, 2.9622466300497764e-08, 2.9617563399369828e-08, 2.9623365300358274e-08, 2.961545800208114e-08, 2.9628148500341922e-08, 2.9612947898567654e-08, 2.9645274998620154e-08, 2.964894940087106e-08
2.9722601899993606e-08, 2.9657775300438514e-08, 2.9622291898704133e-08, 2.9620201702346092e-08, 2.962764350231737e-08, 2.962886070017703e-08, 2.9612965401611292e-08, 2.962074120005127e-08, 2.9632298700744285e-08, 2.9621102500823325e-08, 2.9614975198637693e-08, 2.961572320200503e-08, 2.9655655901296995e-08, 2.970467760169413e-08, 2.9632651997962968e-08, 2.9615521800587886e-08, 2.9718198598129674e-08, 2.9663558199536056e-08, 2.974181619938463e-08, 2.9739117401186376e-08
2.9643479199148715e-08, 2.961323019990232e-08, 2.9617455799598248e-08, 2.9651792699587533e-08, 2.9660608200356364e-08, 2.9631974900257773e-08, 2.9621552597382108e-08, 2.9621234300429933e-08, 2.9622318100882694e-08, 2.961091120087076e-08, 2.961333800049033e-08, 2.961187539913226e-08, 2.9611781999119556e-08, 2.9611323302378877e-08, 2.9627478501060978e-08, 2.962722340016626e-08, 2.9669582299538888e-08, 2.9729145599412733e-08, 2.9641863200231456e-08, 2.9731657402589917e-08
2.9720991000067444e-08, 2.965036850073375e-08, 2.9641506698681042e-08, 2.9718360299011694e-08, 2.9600996899534948e-08, 2.9590174098848366e-08, 2.9585784900700672e-08, 2.95840284001315e-08, 2.9695003299275415e-08, 2.9677263100165874e-08, 2.9644093502429313e-08, 2.9610673699062318e-08, 2.9620817699469626e-08, 2.9640179598936812e-08, 2.9641759299556723e-08, 2.9629293698235415e-08, 2.9632886900799348e-08, 2.963052729901392e-08, 2.9693940799916162e-08, 2.9727183800423518e-08
2.9661680199205875e-08, 2.9667647401220166e-08, 2.9713290400104598e-08, 2.9656685399822892e-08, 2.961748539819382e-08, 2.9598942201118915e-08, 2.9588133498327806e-08, 2.9584643398993647e-08, 2.9591078800149262e-08, 2.9582955499063246e-08, 2.958163649891503e-08, 2.9583188297692685e-08, 2.9592819398385474e-08, 2.9595050399075263e-08, 2.9582038000808098e-08, 2.9582707100780682e-08, 2.9587343698949554e-08, 2.9584977097692898e-08, 2.9582555900560693e-08, 2.958256409910973e-08
2.959589620004408e-08, 2.96044089976931e-08, 2.9582847200799733e-08, 2.9643545497674494e-08, 2.958335639850702e-08, 2.958261249877978e-08, 2.958250899973791e-08, 2.958290379901882e-08, 2.9584258000249976e-08, 2.9608738300157712e-08, 2.965418809908442e-08, 2.9638653199071996e-08, 2.9582733099232426e-08, 2.9583029600325972e-08, 2.9664177499944343e-08, 2.9589927999768405e-08, 2.958215789985843e-08, 2.95822716987459e-08, 2.9582060300162992e-08, 2.9584276099922135e-08
2.9581078598857856e-08, 2.958050010201987e-08, 2.9585831699660047e-08, 2.9582047398434953e-08, 2.9585048797889613e-08, 2.958404640085064e-08, 2.9583451099460944e-08, 2.9582592798396944e-08, 2.9626056298729963e-08, 2.9663463600445537e-08, 2.958896770142019e-08, 2.958356519811787e-08, 2.958766009833198e-08, 2.9586083500180394e-08, 2.9676200600806625e-08, 2.9597135502262973e-08, 2.9659568099305034e-08, 2.9586327698780224e-08, 2.958162099821493e-08, 2.958370500127785e-08
2.9616549599450082e-08, 2.958838869817555e-08, 2.958228390198201e-08, 2.958369020198006e-08, 2.9584978200728074e-08, 2.958168699988164e-08, 2.958399030030705e-08, 2.9582198601565324e-08, 2.9585125000448898e-08, 2.958209229982458e-08, 2.958208739873953e-08, 2.9581761299050415e-08, 2.9661278999992648e-08, 2.9619151900988073e-08, 2.9671011099708267e-08, 2.9594072597683408e-08, 2.965766850102227e-08, 2.9609453698503784e-08, 2.9582031900645232e-08, 2.96211940003559e-08
